REG;LIBREG;DEP;LIBDEP;EPCI;LIBEPCI;DROIT;DEPCOM;CODEPOSTAL;LIBCOM;NUMVOIE;INDREP;TYPVOIE;NOMVOIE;NUMAPPT;NUMBOITE;ESC;COULOIR;ETAGE;COMPLIDENT;ENTREE;BAT;IMMEU;COMPLGEO;LIEUDIT;QPV;TYPECONST;NBPIECE;SURFHAB;CONSTRUCT;LOCAT;PATRIMOINE;ORIGINE;FINAN;FINANAUTRE;CONV;NUMCONV;DATCONV;NEWLOGT;CUS;DPEDATE;DPEENERGIE;DPESERRE;SRU_EXPIR;SRU_ALINEA;CODSEGPATRIM;LIBSEGPATRIM
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 7;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;4;95;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 8;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;4;89;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 9;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;5;104;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 10;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;5;102;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 11;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;3;70;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 12;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;4;87;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 13;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;3;70;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 14;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;5;101;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 15;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;4;79;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 16;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;3;70;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 17;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;3;70;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 18;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;3;64;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 19;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;3;66;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B049;20214;CALENZANA;;;;U CIOSU LONGU VILLA NO 20;0;;;;0;;;U CIOSU LONGU VILLA      CALENZANA;CALENZANA 2              CALENZANA;;;2;I;4;88;1982;1982;1982;1;52;;1;2B2101980794442020012005;20/10/1980;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 1 CANARI;0;;;;0;;;LE TAMARIS BT 1          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 1 CANARI;0;;;;0;;;LE TAMARIS BT 1          CANARI;HLM CANARI               CANARI;;;2;C;5;76;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 1 CANARI;0;;;;1;;;LE TAMARIS BT 1          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 1 CANARI;0;;;;1;;;LE TAMARIS BT 1          CANARI;HLM CANARI               CANARI;;;2;C;5;76;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 1 CANARI;0;;;;2;;;LE TAMARIS BT 1          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 1 CANARI;0;;;;2;;;LE TAMARIS BT 1          CANARI;HLM CANARI               CANARI;;;2;C;5;76;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;0;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;3;56;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;0;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;0;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;0;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;5;76;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;1;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;3;56;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;1;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;1;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;1;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;5;76;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;2;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;3;56;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;2;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;2;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;4;66;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200042943;CC du Cap Corse;1;2B058;20217;CANARI;;;;LE TAMARIS BT 2 CANARI;0;;;;2;;;LE TAMARIS BT 2          CANARI;HLM CANARI               CANARI;;;2;C;5;76;1968;1968;1968;1;52;;1;2B21019908512311020012127;01/10/1990;;;10/2009;G;D;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 1;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;2;49;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 2;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;3;61;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 3;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;3;58;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 4;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;3;63;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 6;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;3;63;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 7;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;2;50;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 8;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;2;50;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 9;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;3;63;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 10;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;2;50;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 11;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;4;66;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 12;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;4;73;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 13;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;2;50;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 14;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;1;32;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 15;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;2;50;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 16;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;2;50;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 17;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;4;65;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 18;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;4;71;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 19;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;4;74;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;242020105;CC de Calvi Balagne;1;2B084;20225;CATERI;;;;LE FANGO VILLA NO 20;0;;;;0;;;LE FANGO VILLA;HLM CATERI               CATERI;;;2;I;1;32;1979;1979;1979;1;52;;1;2B20419908512311020012112;04/04/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;3;65;1981;1981;1981;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;3;59;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;5;127;1981;1981;1981;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;3;69;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;4;81;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE NO 13;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;4;79;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;4;77;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;3;63;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;3;64;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;4;71;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;0;;;LE BELLE VUE 8 ;HLM CERVIONE             CERVIONE;;;2;I;5;97;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;1;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;3;61;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;1;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;4;77;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;2;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;4;75;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;2;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;4;77;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;1;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;4;78;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;1;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;5;89;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;2;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;4;78;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;2;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;5;89;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;3;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;4;78;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE N;0;;;;3;;;LE BELLE VUE 21 ;HLM CERVIONE             CERVIONE;;;2;C;5;89;1982;1982;1982;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE NO 1;0;;;;0;;;BELLE VUE 1 ;HLM CERVIONE             CERVIONE;;;2;I;3;62;1981;1981;1981;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE NO 2;0;;;;0;;;BELLE VUE 1 ;HLM CERVIONE             CERVIONE;;;2;I;5;93;1981;1981;1981;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE NO 3;0;;;;0;;;BELLE VUE 1 ;HLM CERVIONE             CERVIONE;;;2;I;4;76;1981;1981;1981;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE NO 4;0;;;;0;;;BELLE VUE 1 ;HLM CERVIONE             CERVIONE;;;2;I;4;79;1981;1981;1981;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
94;Corse;2B;HAUTE-CORSE;200034205;CC de la Costa Verde;1;2B087;20221;CERVIONE;;;;LE BELLE VUE NO 5;0;;;;0;;;BELLE VUE 1 ;HLM CERVIONE             CERVIONE;;;2;I;4;79;1981;1981;1981;1;52;;1;2B21019908512311020012130;01/10/1990;;;01/1900;;;9999;1;2;Hors Bastia
